x,y,cls
-0.00489305751398206,-0.484077697154135,1
-0.201721010264009,-0.331845564302057,1
-0.230707438662648,0.629172842483968,2
0.311893045436591,-0.368444482795894,2
0.863261184189469,0.905346196610481,1
-0.739481626078486,0.296077431179583,2
-0.456844203639776,0.223546010442078,2
-0.379205222707242,0.717329214792699,2
-0.812875074800104,-0.0242131054401398,1
0.211966205853969,-0.794496080838144,2
-0.335132357664406,-0.964042449835688,1
-0.0109523888677359,0.439888012595475,2
-0.580924924928695,-0.862556228414178,1
0.971799462568015,-0.703684808686376,2
-0.315293176099658,0.176462887786329,2
-0.0652070781216025,0.248940034769475,2
-0.300054301973432,-0.53213935252279,1
-0.368501306511462,-0.766767684370279,1
0.782515769824386,-0.243466272484511,2
0.998428699094802,-0.3403609842062,2
-0.946001423988491,-0.463655616156757,1
-0.696006353013217,-0.593142033088952,1
-0.0659798900596797,0.633136173710227,2
0.988756924401969,-0.50909351464361,2
0.578137749806046,-0.299814656376839,2
0.57654782384634,0.137188563123345,1
0.523984569590539,-0.737932847812772,2
0.275654330383986,-0.902521458920091,2
-0.780391287989914,0.42466027289629,2
0.598700461909175,0.292488342151046,1
0.214932831004262,0.948516141157597,1
0.367146843113005,0.364788629580289,1
0.138707086443901,-0.754914397373796,2
0.708311366848648,0.569295193068683,1
-0.471158326603472,-0.846399810630828,1
-0.169409668538719,-0.703458921518177,1
0.0044817035086453,0.130115039180964,1
-0.88720621028915,0.839321122039109,2
-0.838631199207157,0.275485248304904,2
0.652288301382214,0.947783507872373,1
0.823495850432664,-0.248142307624221,2
-0.835783098824322,-0.469229586422443,1
0.210288673639297,-0.786763123236597,2
-0.228960519190878,0.159832332283258,2
-0.245380604639649,0.952266440726817,2
0.530527043621987,0.237328021321446,1
0.231599010061473,0.372397555503994,1
0.622377579566091,-0.181414434220642,2
0.222189787309617,-0.771027176175267,2
0.446888144593686,-0.249128316994756,2
-0.566344908904284,-0.0795064684934914,1
-0.21889158943668,0.998000588268042,2
0.376479633618146,-0.869290902744979,2
0.92674392927438,0.839578547980636,1
0.366756598930806,0.584383634384722,1
0.499998370185494,-0.36630513286218,2
-0.850055117160082,-0.993284411262721,1
0.640086374245584,-0.254899216350168,2
-0.105663411784917,0.549671189859509,2
0.802789817098528,0.2851611985825,1
-0.751307320781052,-0.556167162023485,1
-0.477005238644779,0.90702290693298,2
0.725040617864579,-0.961002701427788,2
0.0939747653901577,-0.281230110209435,2
-0.776632712222636,-0.404046714771539,1
-0.227583960164338,-0.74615452485159,1
-0.949601770378649,-0.419627819675952,1
0.216557690873742,-0.682760881725699,2
-0.479948948137462,0.830806362442672,2
0.863894512876868,-0.344198371749371,2
0.680991013534367,0.146599044557661,1
0.964374348986894,-0.0979590681381524,2
0.496373234782368,0.728693464770913,1
-0.473099768161774,0.904377544298768,2
-0.856890592724085,0.234713642857969,2
-0.294954995624721,-0.185900007840246,1
-0.132288210559636,0.338195559568703,2
0.892098650801927,-0.269390206318349,2
-0.789600155316293,-0.464374064002186,1
0.691239551641047,0.908546111080796,1
-0.938324410934001,-0.435482521075755,1
0.166757065802813,-0.841162072960287,2
-0.550608426332474,-0.358236796688288,1
0.731569453142583,-0.10324948001653,2
-0.591236520558596,-0.900779922958463,1
0.83120092889294,-0.993492871057242,2
0.583688068203628,-0.772366149351001,2
-0.816127157770097,-0.964751719962806,1
0.846628260333091,-0.636036831885576,2
0.515840641222894,0.347100112587214,1
-0.90962472371757,-0.303446963895112,1
-0.388259075582027,-0.798194868955761,1
0.541530791204423,-0.949282091110945,2
0.307732441928238,-0.65771957160905,2
-0.24800828890875,-0.798183172475547,1
0.337205087766051,0.495438977144659,1
-0.377863404806703,0.379089541267604,2
0.908029247540981,0.995786518324167,1
0.410537911579013,-0.682099698577076,2
-0.0672329356893897,0.182248529978096,2
-0.202131147962064,-0.678962805308402,1
-0.860524270217866,-0.0698341587558389,1
0.860290578566492,-0.197517632506788,2
0.898720892611891,-0.326457484159619,2
-0.872475685086101,0.393944119568914,2
-0.970158314798027,-0.941693390719593,1
0.943761616013944,-0.207522315904498,2
-0.775464714039117,0.700217799749225,2
0.77281310595572,-0.451417945325375,2
-0.0823443816043437,-0.932012142147869,1
-0.0961394906044006,0.643351346254349,2
-0.385210358537734,-0.577903439290822,1
-0.319010744802654,0.663197533693165,2
-0.688091652933508,-0.423178920522332,1
0.488473521545529,0.812896118965,1
0.0304400851018727,0.47662534378469,1
-0.0938193597830832,0.983963819220662,2
-0.207128916401416,-0.730875972658396,1
-0.341028691735119,0.924391759559512,2
-0.880035332404077,-0.511058756615967,1
0.906008512247354,0.0147420861758292,1
0.7935043387115,0.964818787295371,1
0.0279384297318757,0.926655639894307,1
0.127019924577326,-0.460612956434488,2
-0.0355136343277991,0.0433502099476755,2
-0.908982096239924,0.890603937674314,2
0.897492198739201,-0.0522775761783123,2
0.344892587512732,0.750479575246572,1
-0.419528902508318,0.527545970864594,2
0.89137707464397,-0.539009764790535,2
-0.908070399891585,0.981510239653289,2
-0.586748130619526,-0.0165936602279544,1
0.868113135453314,-0.0490481234155595,2
0.553781678434461,0.472438639961183,1
0.876079640351236,0.993084565270692,1
-0.955779819283634,0.295007378328592,2
0.546638690400869,0.476595155429095,1
-0.485784389544278,-0.389985939022154,1
0.256199474446476,-0.304521555546671,2
-0.39307002350688,-0.404130002483726,1
-0.55109949875623,0.41972857574001,2
-0.208275065291673,-0.850392234046012,1
0.636389877647161,0.991936610545963,1
-0.873068485409021,-0.961008139885962,1
0.737299512140453,-0.997024934273213,2
0.308253731112927,-0.565015758387744,2
0.493207149207592,-0.0211697886697948,2
-0.105576951988041,0.0360632622614503,2
-0.200787921901792,-0.121307148132473,1
-0.773015895858407,0.225186784751713,2
0.0895246155560017,-0.483099424745888,2
0.351612422149628,0.961714764591306,1
0.666719486471266,0.077902025077492,1
-0.819882040843368,0.320978768635541,2
0.923973170109093,-0.0181071916595101,2
-0.637174439616501,-0.311581205110997,1
-0.387593000661582,0.61445054365322,2
-0.988679458852857,0.880818635690957,2
0.376235563308001,0.100186672061682,1
-0.871233279816806,-0.796366685535759,1
0.297677228227258,-0.7656902638264,2
0.481873696669936,0.939783751964569,1
0.0970245385542512,0.716484150849283,1
0.522028921172023,-0.316809069830924,2
0.380566958803684,0.414836829993874,1
-0.79378421138972,0.600913582835346,2
-0.876918454654515,-0.45192554872483,1
0.858886978588998,0.841101200319827,1
0.580362180247903,-0.712569223716855,2
0.192355969920754,-0.33723488310352,2
-0.890468254219741,-0.719626364298165,1
-0.489023565780371,0.908682254608721,2
0.639221549034119,-0.441537984181195,2
-0.44790422078222,0.193644213024527,2
-0.716247458476573,0.195222759619355,2
0.310160144697875,-0.655500948894769,2
0.950626964215189,0.189130990765989,1
-0.969794151838869,-0.989538854919374,1
-0.628543686587363,-0.879996388219297,1
0.503854690585285,-0.973357598297298,2
-0.610969834495336,-0.0821539196185768,1
0.170889799017459,-0.942789270542562,2
0.113325314130634,0.685302891302854,1
-0.0715023870579898,0.677899648435414,2
0.939415096305311,-0.951307281386107,2
0.697595406789333,0.160063856747001,1
0.949705369304866,-0.992911200039089,2
-0.703398094978184,-0.866787818260491,1
-0.263159294147044,-0.499901525210589,1
-0.933593100868165,0.185749831609428,2
0.284861486870795,-0.441447090357542,2
0.161759335082024,-0.0088845114223659,2
-0.567473454400897,-0.279908745549619,1
-0.0100589795038104,-0.101355171762407,1
-0.285820860881358,-0.549432709813118,1
-0.710800171364099,-0.297345635015517,1
0.991626128554344,0.394936222117394,1
0.0893794447183609,-0.950653450097889,2
-0.332785315811634,0.279589479323477,2
-0.902125271502882,-0.754116429481655,1
-0.447074380237609,0.485277374275029,2
0.573446442838758,-0.29741291096434,2
0.431922146584839,0.845961501821876,1
0.122573404572904,0.913685235660523,1
0.0212020506151021,-0.1851697540842,2
0.0387319731526077,-0.593750319909304,2
-0.385795745067298,0.437273060437292,2
0.00922635989263654,-0.590843962039798,2
-0.472938833758235,0.32202024012804,2
0.908220964483917,0.143659371882677,1
-0.12363938242197,-0.504778417292982,1
0.973320231307298,0.51360058831051,1
0.587518746033311,0.42736529931426,1
0.34375514741987,-0.130499016493559,2
0.0207856991328299,-0.861456780228764,2
0.659308132249862,0.947023383807391,1
-0.703925174660981,-0.89318887796253,1
-0.0522172451019287,0.975816850084811,2
0.425488536711782,-0.947847852483392,2
-0.640991500113159,0.430155858863145,2
0.0331782274879515,-0.134867650456727,2
-0.513196021784097,0.858670394401997,2
-0.371801535598934,0.0862632249481976,2
0.039764862973243,0.772390642669052,1
0.565129406284541,0.37634458579123,1
0.132358797825873,-0.17143865255639,2
-0.161801737733185,0.817908446770161,2
-0.976844203192741,-0.545701780356467,1
0.972381120081991,0.768077400047332,1
-0.236786316148937,-0.63062924798578,1
-0.408428301569074,0.636804731097072,2
0.833110295236111,0.418433932587504,1
-0.92764288559556,-0.399119740352035,1
-0.686296229250729,0.0773368738591671,2
-0.566236073616892,0.537615850102156,2
0.406134413555264,0.947633413597941,1
-0.29911269666627,0.787647866178304,2
-0.990341376978904,-0.222323825582862,1
-0.915420185308903,-0.905322520527989,1
0.865177379921079,-0.908025899436325,2
-0.726603013463318,-0.207189834211022,1
0.260195573791862,-0.887936146464199,2
-0.90376551123336,0.444935107138008,2
0.376318351365626,0.104576274752617,1
0.911195046268404,0.0366803081706166,1
-0.748211906757206,0.433632973115891,2
-0.871333053801209,-0.826238920446485,1
-0.527835628949106,-0.513231278397143,1
-0.890607354231179,-0.154400492552668,1
0.180314435623586,-0.0727817290462554,2
-0.726971584837884,-0.659438565373421,1
-0.964611925184727,-0.319979630876333,1
-0.625884142704308,0.906831461470574,2
0.677289282437414,0.974047609604895,1
0.013527313247323,0.0266443658620119,1
0.754770892206579,0.438718266319484,1
0.552473946940154,-0.0499298381619155,2
0.731691461987793,-0.645968694239855,2
-0.115580138284713,0.503781814593822,2
-0.0122503084130585,-0.954972818959504,1
-0.811184162739664,-0.270014350768179,1
0.45507444627583,0.450744470115751,1
-0.968195274937898,0.871904739178717,2
0.763316503260285,0.829430860001594,1
0.855261293239892,0.0811757845804095,1
-0.677486302796751,-0.175076881423593,1
0.66675610281527,-0.0908638639375567,2
0.351014732848853,-0.965891435742378,2
-0.416604911442846,-0.525300558190793,1
0.234930360224098,0.0864514000713825,1
