x,y,cls
-0.724478036630899,0.490892965346575,2
0.873911668080837,-0.275424836669117,2
-0.618221793789417,0.17897078441456,2
-0.74209014326334,-0.963035458233207,1
-0.408297563437372,0.327978302258998,2
0.158488530665636,0.582284769508988,1
-0.128761642146856,-0.629099703859538,1
-0.394831747282296,0.88156754989177,2
0.988124053925276,0.447656676638871,1
0.218874326907098,-0.622307829558849,2
-0.842071743682027,-0.333790215663612,1
-0.708155025728047,-0.150326855480671,1
0.657910775393248,0.128776154946536,1
0.980665868613869,-0.0269257538020611,2
-0.04065354866907,0.612737215589732,1
-0.434223250485957,-0.906345752533525,1
0.980613152962178,-0.578619624022394,2
0.125486127566546,-0.00316292513161898,2
0.0966776157729328,-0.444449642673135,2
0.122396856546402,-0.165706212166697,1
0.248977838084102,0.84351589018479,1
0.106259037274867,-0.860373012255877,2
-0.108066844753921,0.787309577222914,2
-0.908696566708386,0.754283552989364,2
-0.707426871638745,0.80906345276162,2
-0.529551384039223,0.159486301708966,2
-0.473256823141128,-0.703281787224114,1
0.209346790332347,0.815992141142488,1
-0.578631065320224,0.523332509212196,2
0.972263451199979,0.447352468967438,1
0.743394477292895,-0.594072664156556,2
-0.970201932825148,0.884577434044331,2
-0.976510648149997,-0.492947041522712,1
-0.135647549759597,0.991893836297095,2
-0.926468598656356,0.906319618225098,2
0.746127507649362,-0.616542939096689,2
0.327053803950548,-0.695982511155307,2
0.294666374567896,0.217531992122531,2
0.538373748771846,-0.437681568786502,2
0.0123799685388803,0.915679791476578,2
-0.503656653221697,0.616488474421203,2
0.782243382651359,0.160268113482744,1
-0.38673949893564,-0.419063207227737,1
-0.0757185849361122,-0.447739528492093,1
-0.511227151378989,-0.174901988357306,1
-0.019302356056869,0.01267543528229,2
0.491667803376913,-0.501019722782075,2
0.333035983145237,0.328489533159882,1
0.500502543058246,0.709748044144362,1
0.88611109694466,-0.0524738617241383,2
0.695740439463407,0.0375722548924387,2
0.801902525126934,-0.372752484399825,2
0.848267605062574,-0.287280142307281,2
-0.917251216713339,0.508349433541298,2
0.187140902038664,-0.869901197496802,2
0.449368738569319,-0.644902932457626,2
0.430588443763554,-0.217151476070285,2
-0.690781606826931,0.193680846132338,2
0.883593520149589,0.729367663618177,1
0.0179771459661424,-0.7622812516056,1
0.581292976159602,-0.428681489545852,2
0.493874623905867,0.0685664527118206,1
0.290435032919049,-0.0459481165744364,2
0.90903807990253,-0.537976302672178,2
0.648007234558463,-0.617272041272372,2
0.284859641455114,0.522595296613872,1
-0.068954961374402,0.873635119292885,2
0.935684753581882,-0.379929068032652,2
0.312018483877182,-0.680467209313065,2
-0.727144741918892,0.903183484915644,2
-0.425562529359013,-0.319133213721216,1
0.0872464161366224,-0.144723889417946,2
0.208539305254817,0.478707209695131,1
-0.636981831397861,0.177669433876872,2
-0.737155247945338,-0.562552171293646,1
-0.830501916352659,0.2165611484088,2
-0.314414088148624,-0.949834292754531,1
-0.313178326934576,0.156829055864364,2
0.83325268747285,0.393762623891234,1
0.781424900051206,-0.337035443168133,2
0.425895236898214,0.0780776785686612,2
0.212115973234177,-0.815505899488926,2
0.202974358107895,-0.661406230647117,2
-0.0713633284904063,0.893511414527893,2
-0.514630112797022,-0.264357182197273,1
-0.678228351287544,0.942098777275532,2
0.060969949234277,0.626636071130633,1
0.0840786146000028,-0.644889316521585,2
-0.993889017496258,-0.506729721091688,1
0.226805596612394,-0.991349951829761,2
-0.1095568286255,-0.012730557937175,1
0.736963921692222,-0.254095095209777,2
0.82160550635308,-0.951266006566584,2
-0.232374390587211,0.149802708532661,2
-0.146126492880285,0.0402796668931842,1
0.289732969366014,-0.164063676260412,1
0.333930707536638,0.871262101922184,1
-0.727449868805707,0.383909430820495,2
0.815487318206578,0.678806458134204,1
-0.162862855009735,0.881966808345169,2
0.497769253328443,-0.0451620393432677,2
-0.474391675088555,-0.892827981617302,1
-0.437711522914469,0.0319966459646821,2
0.979615617077798,0.970295520033687,1
0.517569800373167,0.438193071167916,1
-0.903204241301864,0.175981428474188,2
-0.0935321608558297,-0.839531081728637,1
0.863428557291627,-0.46551738679409,2
0.532593419775367,-0.585424663498998,2
-0.528168757911772,0.0633538695983589,2
-0.488006182946265,-0.87166188377887,1
-0.523889596574008,0.168130727484822,2
0.666307950858027,0.0500936391763389,1
0.580724101979285,-0.457050134427845,2
0.933705861214548,-0.881328392308205,2
0.986828302033246,0.259882428217679,1
0.764257636386901,-0.0890512228943408,2
-0.835819829721004,-0.906379691790789,1
-0.387119437102228,-0.00865780096501112,1
-0.775098788086325,0.223709727171808,2
0.243768012151122,-0.63404770148918,2
0.181871419772506,-0.110364230815321,2
-0.178497964050621,-0.187324985396117,2
-0.53927039494738,0.137420793063939,2
0.340507466811687,-0.178653640672565,2
-0.643017029389739,-0.542832579929382,1
-0.63542892690748,0.908442200161517,2
-0.0811198018491268,-0.919614230282605,1
0.154367634095252,-0.406235713046044,2
-0.65389187913388,-0.429366765543818,1
-0.898977984674275,-0.0793851148337126,1
-0.370768247637898,0.737145531922579,2
-0.0470164306461811,-0.219934618100524,1
-0.370934371370822,-0.392201500944793,1
-0.0610278048552573,-0.94696180941537,1
-0.0167020452208817,-0.479347726795822,1
0.485039758961648,0.348380561452359,1
-0.224567114375532,-0.19059604825452,1
-0.980438882019371,-0.536757650319487,1
-0.374599414877594,0.753396323416382,2
0.624477917794138,-0.186758996918797,2
-0.748449224978685,0.386026101186872,2
-0.97017542924732,-0.962823189795017,1
0.823645970784128,-0.79556047078222,2
-0.498282290063798,0.384823027066886,2
-0.25040024984628,0.282091208267957,2
-0.468981335870922,-0.463448518887162,1
-0.165436800103635,-0.00757781928405166,2
-0.536878861952573,-0.503315143287182,1
0.734277575742453,0.212333669885993,1
-0.642420085147023,0.610877811908722,2
0.313763346988708,0.051912410184741,2
-0.489512136671692,0.210046054795384,2
0.927686710376292,-0.0247965017333627,2
-0.333031144458801,0.289798786863685,2
0.709729534573853,-0.74592360900715,2
0.358537456486374,0.447170319035649,1
-0.149820878170431,-0.518568023107946,1
-0.975973961409181,-0.533945418894291,1
0.016816527582705,-0.84210502775386,2
-0.209460909944028,-0.549509655218571,1
-0.612679093144834,-0.802914491854608,1
-0.808944380376488,0.12847089394927,2
0.928614783100784,-0.362112768925726,2
0.291790074668825,-0.686786227393895,2
0.229483398143202,-0.661500426474959,2
0.372036740649492,-0.671408823691308,2
0.373924536630511,-0.183380948379636,2
0.870393548626453,-0.596642996184528,2
0.899783493950963,0.944015457760543,1
0.392819466535002,-0.527582950424403,2
0.0614804625511169,-0.226103047374636,2
-0.804193964693695,-0.986822365317494,1
0.529875974636525,-0.427027685102075,2
-0.644586706999689,-0.705884559545666,1
0.189073318615556,-0.667618381325155,2
-0.479496842250228,0.941112154629081,2
-0.517773665953428,-0.68592074746266,1
-0.245093692559749,-0.538641262799501,1
-0.806790155824274,-0.0619477829895914,1
0.484538133256137,0.508277929387987,1
-0.864704603794962,-0.289367395918816,1
-0.381043780595064,0.523337268736213,2
-0.577487385366112,-0.850556158460677,1
0.772154112812132,0.279299705754966,1
0.560151593759656,0.585753684863448,1
0.556253446266055,-0.547895937692374,2
0.873278319835663,0.103709971997887,1
-0.462887217756361,-0.640651448629797,1
0.709399226121604,-0.36221944866702,2
-0.924128396902233,0.434705226682127,2
0.68675726512447,-0.990574911236763,2
-0.0206238096579909,0.297195427585393,2
0.979339672718197,0.575185913592577,1
-0.151115459389985,0.474270483944565,2
-0.976683049462736,0.514973955694586,2
0.948971233330667,0.316595640499145,1
-0.353842326439917,0.571305125020444,2
-0.0268606692552567,-0.158964418340474,2
0.913105179555714,0.738173260353506,1
0.42007946735248,-0.400628907140344,2
-0.993220203090459,0.0592627576552331,1
-0.457328316755593,0.955991385970265,2
0.152158122044057,0.783473104704171,2
-0.0859569171443582,0.95997704192996,2
0.411110039334744,-0.989755650982261,2
0.386675386223942,-0.802234877366573,2
-0.484984364360571,-0.672692951280624,1
0.066358479205519,0.788523866795003,1
0.618726807180792,0.392041967250407,1
0.756542698480189,0.623719193506986,1
0.938403214793652,0.271941186860204,1
0.405776283703744,0.488783961161971,1
0.0509295989759266,0.898403324186802,2
-0.263007664587349,-0.155130786821246,1
0.332948606461287,-0.970058572012931,2
-0.8632059590891,-0.838613109663129,1
-0.669032386504114,-0.415947518311441,1
-0.974646208342165,-0.577469477895647,1
0.391319191083312,-0.842237126082182,2
-0.623874915298074,-0.892103394959122,1
0.888475655578077,-0.355457162018865,2
0.986677663400769,0.677146976813674,1
0.38132541347295,-0.172778661828488,2
0.402253459673375,0.585276866797358,1
-0.387955632060766,0.893088805954903,2
0.841953070368618,-0.948476851452142,2
-0.702112559694797,0.969924000091851,2
-0.63141057593748,0.889323247596622,2
0.03394192783162,-0.824688516091555,2
0.112995309289545,0.044630441814661,2
-0.162556477356702,0.288347885012627,2
0.353824082296342,-0.306420986074954,2
-0.0894649871625006,0.840423833578825,2
-0.157728379126638,0.204700544476509,2
0.162893892265856,-0.58598635205999,2
-0.820370621979237,-0.420267939101905,1
0.0802662400528789,-0.504960660357028,2
-0.36616320675239,0.928877133410424,2
0.539044086355716,-0.0202807728201151,2
0.279059884138405,-0.648499621078372,2
0.482380148489028,-0.967690300662071,2
0.0390232992358506,0.952424294315279,1
0.999067667406052,-0.619911861140281,2
0.918597436975688,-0.947314155288041,2
0.0630973833613098,-0.727199649903923,2
0.529542133677751,-0.971987397875637,2
0.642880682833493,-0.931048806291074,2
0.920255235396326,0.876664686016738,1
-0.229495123494416,0.604180286638439,2
-0.939620305784047,-0.179890397936106,1
-0.490218757186085,0.655915848445147,2
-0.58540757233277,-0.0341580328531563,2
-0.214708034414798,-0.811749920248985,1
-0.937563311308622,-0.501920587848872,1
0.290639641694725,-0.833174710627645,2
0.435139074455947,-0.211172587703913,2
-0.621586702298373,-0.119250520132482,1
-0.0537902610376477,0.19587715016678,2
0.377665614709258,0.0445335209369659,1
0.334809984080493,-0.307208959944546,2
0.880220250692219,0.931815093848854,1
0.356398112606257,-0.270306557882577,2
-0.884739889763296,-0.753147827461362,1
0.654165303800255,0.306955761741847,1
0.163992246612906,0.913737514056265,1
-0.443611077498645,0.554725862573832,2
-0.782689477317035,-0.633525469340384,1
0.138903854880482,0.256667925976217,1
0.0411762199364603,0.5490932171233,2
-0.63202148117125,-0.0732471882365644,1
-0.752561351284385,0.830856049433351,2
0.342728030867875,0.652843029703945,1
0.743966384790838,0.587257671169937,1
-0.244275100994855,-0.555367027875036,1
0.141335282474756,0.195708453189582,2
0.710161494556814,-0.473488761112094,2
-0.931722425855696,0.37873821426183,2
-0.263671462889761,0.556784783024341,2
0.522151585668325,0.47947251657024,1
-0.878111330792308,-0.0406930702738464,1
0.993091969750822,0.853046763688326,1
0.875242529902607,-0.173755743075162,2
-0.854856341611594,0.280164887197316,2
-0.482425699476153,0.43428498506546,2
-0.321989607997239,-0.378160109277815,1
-0.791396125219762,0.213823624886572,2
-0.454802399501204,0.192093360237777,2
-0.38764132745564,0.00885024294257164,2
-0.890777015127242,-0.0691803218796849,1
-0.321382056921721,-0.519170063082129,1
0.137604783754796,0.558821577113122,1
-0.99236275954172,0.294036677572876,2
-0.325915771070868,-0.315949088893831,1
-0.414619680028409,-0.918787141796201,1
0.86747233197093,0.60644043982029,1
0.703669598326087,0.798033791594207,1
0.642769732978195,-0.13120174780488,2
-0.281488149426877,-0.628679886925966,1
-0.109442178159952,-0.585623010061681,1
0.221371461637318,0.527254057116807,1
-0.27065190859139,-0.997378033120185,1
-0.989612781442702,-0.36943696020171,1
-0.923097397666425,0.593047039583325,2
0.796622684691101,-0.508853363804519,2
-0.394442853983492,0.513147179502994,2
0.906286056619138,0.109951942227781,1
0.509977488778532,-0.703045187518001,2
0.377812567166984,-0.460627433378249,2
0.401109592523426,-0.972667900845408,2
0.00836536753922701,0.911450969520956,1
0.149890535045415,-0.620675494428724,2
0.16711182333529,0.502697294112295,1
-0.255752398632467,0.296027983073145,2
0.364677588455379,0.392398907337338,1
0.191386040765792,0.893701623659581,1
-0.0537428143434227,-0.901979968417436,1
0.587837349623442,0.292683178558946,1
0.41322811646387,0.53117197798565,1
0.698481111321598,-0.518381697125733,2
-0.414911411702633,0.576276686042547,2
-0.0464829485863447,0.907166554126889,1
-0.855665866751224,-0.49244183069095,1
-0.898966650478542,0.0311595774255693,2
0.782518521416932,-0.878078775946051,2
0.599378274288028,0.0100080906413496,2
0.995067806914449,-0.495967167429626,2
0.525675902143121,0.649406902026385,1
-0.513303216081113,0.714414270594716,2
-0.121901547536254,0.52181631186977,2
0.486054614186287,0.680779207497835,1
-0.974346270784736,0.832813224289566,2
0.31751659931615,0.91470057843253,1
-0.823829180095345,0.814616545569152,2
0.014209040440619,0.0345441023819149,1
0.874470911920071,0.589366878848523,1
-0.159139604307711,-0.266037767287344,1
-0.788648081477731,-0.482749612536281,1
-0.588273659348488,-0.785553369671106,1
-0.554762225598097,0.122558385599405,2
0.275016942527145,0.156723126769066,1
0.581729208584875,0.919348547235131,1
0.0807490712031722,-0.817648397292942,2
0.123495881445706,-0.603414859622717,2
0.459765559062362,-0.0128587088547647,2
-0.355536118615419,-0.214054990094155,1
-0.19390423130244,-0.382907899562269,1
-0.067404265049845,0.00924301892518997,2
-0.540673089679331,-0.943478434346616,1
-0.218299055937678,-0.0404823594726622,1
-0.447704656049609,0.421726942062378,2
-0.522455579601228,0.678016912657768,2
0.34714687988162,0.509870476089418,1
-0.737775203771889,0.816351654008031,2
-0.105179029516876,-0.657609974499792,1
-0.0827628076076508,0.367116246372461,2
0.756398723460734,0.0310138026252389,1
0.829488277435303,0.426035116892308,1
-0.367753587197512,0.186613789759576,2
-0.783145798370242,0.70547209540382,2
0.0792881292290986,-0.580887096934021,2
-0.288946725428104,-0.752953117713332,1
0.346653755288571,0.338080691173673,1
-0.386385098099709,0.277367229107767,2
-0.951775032561272,0.382808978203684,2
0.658958365675062,0.992665855679661,1
-0.27795491553843,-0.996746120974422,1
-0.118321543093771,0.794611229561269,2
-0.209870484191924,-0.687439473811537,1
0.0480041499249637,-0.390618772711605,1
0.492322410922498,-0.647288580890745,2
0.237288387026638,-0.135394711513072,1
-0.121886826585978,-0.0762006030417979,2
-0.917949308175594,0.518853678368032,2
-0.757892422378063,-0.897189848590642,1
0.0194335733540356,0.181053787469864,1
0.171897569205612,-0.76770964032039,2
-0.0240985434502363,-0.696844846941531,1
-0.171495812945068,0.311494966503233,2
0.331643839366734,0.549562247470021,1
-0.196852688211948,-0.317525844089687,1
0.710303497035056,0.489602688699961,1
-0.164052010048181,-0.0346406707540154,2
-0.413082140497863,0.732748003210872,2
-0.609572653193027,0.485882474575192,2
0.592217866797,0.668602042365819,1
0.526911862660199,0.245596763677895,1
-0.291520584840328,0.821603839751333,2
-0.0909667345695198,-0.372684796340764,1
-0.84870451875031,-0.662748407106847,1
-0.226173059549183,-0.0647647664882243,2
-0.821335057262331,0.0753294508904219,2
-0.906975227873772,0.140661258250475,2
0.388798678759485,0.105489933397621,1
0.219065755605698,0.907815580721945,1
0.386855490971357,0.225830609444529,1
0.997896056622267,-0.642449681181461,2
-0.235193352214992,-0.387933584861457,1
-0.487302342429757,-0.730729359202087,1
0.752164087258279,0.847672373056412,1
-0.53525557834655,-0.0552944149821997,2
-0.257990064565092,-0.525968239177018,2
0.00896254414692521,0.971300779376179,2
0.597132525406778,-0.427741719875485,2
-0.122508496511728,0.745256546419114,2
0.99352560704574,-0.497519476804882,2
0.611656690947711,0.337050896137953,1
-0.773471497930586,0.187998500652611,2
0.236251537222415,0.976690630894154,1
0.758378359489143,0.705233066808432,1
-0.249468680005521,-0.643704889342189,1
-0.857016753870994,0.613679648377001,2
0.78601790079847,0.0630356813780963,1
0.456024954095483,-0.227927304804325,2
0.20667836163193,-0.452250606380403,2
0.582654158584774,-0.546410395298153,2
0.623559954110533,0.500886170659214,1
0.299952325411141,-0.194825256243348,2
0.161645974963903,-0.580745267681777,2
-0.894500360358506,-0.85670082969591,1
0.0890508536249399,-0.830426970031112,2
-0.66879886155948,-0.646407133433968,1
-0.19895716290921,-0.872884500771761,1
-0.149983426555991,0.118524125777185,2
0.46797988191247,-0.373526396229863,2
0.814061387442052,0.468113352544606,1
-0.578303651418537,-0.185605645179749,1
-0.446795197203755,-0.10079972166568,1
0.930349610745907,0.313618826214224,1
0.252931751776487,-0.0104247089475393,2
0.646507644094527,-0.143479045014828,2
0.822960392571986,0.980367450043559,1
-0.0801261416636407,0.423370598815382,2
0.797631793189794,-0.445592668373138,2
-0.718323485925794,0.848745806142688,2
0.304580077063292,0.0468833432532847,1
0.941682421136647,-0.134963362943381,2
-0.510557470843196,0.171943052206188,2
-0.528117866721004,0.502701682504267,2
0.867001743987203,-0.639796245843172,2
0.195468420162797,0.761455574538559,1
0.24456607317552,-0.556685198564082,2
-0.300199843477458,0.809807421639562,2
0.225159644149244,-0.849562499206513,2
-0.0478189536370337,-0.251045538112521,1
-0.531407852191478,0.566852289717644,2
-0.117209881544113,0.773098818026483,2
-0.841745137702674,0.545593221671879,2
0.622042949311435,-0.347075783181936,2
-0.525020583532751,0.744062457233667,2
-0.116681986954063,-0.304564681835473,1
-0.653217699378729,0.571014455053955,2
-0.807606117799878,-0.443331005983055,1
-0.345048681367189,-0.223129178863019,1
-0.557746762409806,-0.456923151388764,1
0.479329330381006,0.542260601185262,1
0.113514782860875,0.966374224051833,1
-0.21497192652896,0.640487316064537,2
-0.0551955467090011,0.161940648220479,1
0.097183714620769,-0.129623919259757,2
0.353061177302152,-0.571001649368554,2
-0.248067917302251,-0.795542710460722,1
0.541428311727941,-0.711984815541655,2
0.339787184260786,0.391947844531387,1
-0.610836861655116,-0.946801091078669,1
0.45632693124935,-0.126374840736389,1
0.899504530709237,-0.655666016973555,2
-0.604734898544848,-0.294113224837929,1
-0.0877651525661349,-0.863909401465207,2
-0.233561788219959,0.985121497418731,2
-0.145648933481425,0.706351561006159,2
0.0405622725374997,0.152505564969033,2
0.673754195682704,0.318160641938448,1
-0.294507062528282,0.4644465893507,2
-0.207835324108601,0.845032135490328,2
0.41680033877492,0.904405377339572,1
-0.149623593315482,0.548930502030998,2
-0.254280677530915,-0.370567148551345,1
0.00148512935265899,0.187480993568897,1
-0.306672886479646,-0.869447250384837,1
0.11314543755725,0.131745424121618,1
0.167303291615099,-0.739262444432825,2
0.303545887116343,0.820236234460026,1
-0.546374544035643,0.618807014543563,2
0.329615100752562,0.335478119086474,1
-0.536055744625628,0.626250054687262,2
-0.120181252248585,-0.779818078968674,1
-0.956350767984986,0.130009703803807,2
0.293172133155167,-0.986974178813398,2
-0.273278441280127,0.477902350947261,2
-0.488121862988919,0.101300274021924,2
0.237743613310158,-0.985613540746272,2
-0.963265553116798,0.410213422961533,2
-0.742621665820479,-0.258875775150955,1
-0.736464043613523,0.801661449950188,2
0.616532569751143,0.202582248486578,1
-0.695055381860584,0.102093148510903,2
0.511707056779414,-0.870907643344253,2
-0.935507289133966,-0.244484836235642,1
0.570562530774623,-0.965863456949592,2
-0.262209138832986,0.955639066174626,2
0.120096323546022,-0.723179954104125,2
-0.542428874410689,-0.0250477395020425,2
0.950419189408422,-0.279181081335992,2
-0.30427215481177,0.722112682182342,2
-0.323253522627056,-0.555474064778537,1
-0.114229250699282,0.183564680628479,2
0.754206318873912,0.656592742539942,1
0.315299364272505,-0.31385055789724,2
0.683074861299247,0.150173928122967,1
-0.633689044974744,-0.0167950349859893,1
0.578878653701395,0.847532258369029,1
0.572985951323062,-0.464169523213059,2
-0.679068157449365,-0.616266345605254,1
0.699752487242222,0.538186066783965,1
-0.655159438494593,0.00773875461891294,1
0.717611600644886,-0.957223245408386,2
0.519300870597363,0.881896894890815,1
-0.484137082472444,0.817295178771019,2
0.943566291593015,0.473400576040149,1
0.148575702216476,0.204968980047852,1
-0.451430447865278,-0.154333657119423,1
-0.541235944256186,0.657093158457428,2
0.196451462805271,0.355521877296269,1
-0.488442257978022,-0.152327365707606,1
0.7596446108073,0.443488853983581,1
0.314726588781923,-0.444590630941093,2
-0.350469104479998,0.256011133082211,2
-0.922148476820439,-0.534083876293153,1
-0.57748481631279,0.120354732032865,2
0.928611669223756,0.226854780688882,1
0.414912435226142,0.551026443950832,1
0.527906869072467,-0.533537895418704,2
0.321224221494049,-0.6486033545807,2
-0.433101064059883,-0.623309528455138,1
0.472452375572175,-0.176808264572173,2
0.538061380386353,-0.967183966655284,2
-0.525718407705426,0.0940868961624801,2
-0.796729816123843,0.304957726504654,2
-0.770267681218684,0.969708224292845,2
-0.0223467606119812,-0.75883567193523,1
-0.1804313599132,-0.736034125555307,1
0.497919559013098,0.260655315592885,1
0.705858943983912,0.82982265111059,1
-0.0632562004029751,0.991449709050357,2
0.602152429986745,0.910256330855191,1
-0.938524461351335,-0.345673983450979,1
-0.924738216679543,0.805740660987794,2
0.996164980810136,0.972111856564879,1
0.0372798671014607,-0.570554236415774,2
0.0716790044680238,0.0314290625974536,1
0.8736592088826,0.425541158299893,1
-0.215330742299557,0.113254853524268,1
-0.782330736517906,0.0991976349614561,2
-0.374194572679698,0.204991462640464,2
0.544225499499589,0.633509316947311,1
0.121502654161304,0.806814591865987,1
0.541781662497669,0.223141346592456,1
0.714107630774379,-0.0553052620962262,2
0.268124637193978,-0.0942290751263499,2
-0.174215953797102,0.272975872736424,2
0.160831396933645,-0.420318618882447,2
0.536590440198779,-0.491799194831401,2
0.392192347440869,-0.178477791603655,2
-0.173057063482702,0.673260485753417,2
-0.881331347394735,0.315089617855847,2
0.134748131036758,0.262564711738378,1
-0.225694135762751,-0.702693826053292,1
0.731342634186149,0.938110511284322,1
0.0571558130905032,0.961476085241884,1
0.382914873771369,0.660221726167947,1
0.389809221029282,-0.961126222275198,2
0.300324616953731,-0.249551102053374,2
-0.676516610197723,-0.189486757852137,1
0.484914634376764,-0.44938561366871,2
0.684612384531647,-0.104568175505847,2
-0.552612255793065,-0.866206929087639,1
0.367518300190568,0.877954600378871,1
-0.335834111552685,-0.514664290472865,1
-0.849326144903898,-0.437951791100204,1
0.817556149326265,0.501447729766369,1
0.131652113515884,0.852291607297957,2
-0.748354046139866,0.952800622675568,2
-0.945375571493059,0.989041788503528,2
0.129926304332912,0.0328064621426165,2
-0.230040806811303,0.386672853957862,2
0.354500824585557,-0.935472496319562,2
0.454521832056344,0.721851187758148,1
0.416619063355029,0.154434985015541,1
0.141382429283112,-0.793559580110013,2
-0.877139332238585,0.49493045033887,2
0.0279217441566288,0.190944995265454,2
-0.788303808309138,0.0972608835436404,2
0.671461574267596,0.82887219497934,1
0.400374814867973,-0.125364048872143,2
0.460857341531664,-0.00332420505583286,1
0.631541174836457,-0.242789159528911,2
0.148529274389148,-0.9251255732961,2
-0.992031272966415,-0.419962657149881,1
0.210928912740201,-0.354411486070603,2
-0.66404474992305,-0.549696422182024,1
0.17817857535556,0.579723476432264,1
-0.0702339238487184,0.192480091005564,2
0.806858831550926,0.691409340128303,1
0.00761404912918806,-0.618796812836081,1
0.706244561355561,0.405970951542258,1
0.355036225635558,-0.29761230153963,2
-0.00297704711556435,0.711037852335721,1
-0.555374334100634,-0.409395742695779,1
0.0709167299792171,-0.246449757367373,2
-0.280030339024961,0.847654179204255,2
-0.376589525025338,0.65697252843529,2
-0.795995896682143,-0.548352936282754,1
-0.903574333060533,0.792853735387325,2
0.735935468692333,-0.714781352318823,2
0.634443960152566,0.27702901372686,1
-0.752438695635647,-0.299648601561785,1
0.296875228174031,0.237031455617398,1
-0.52854305319488,-0.673378464765847,1
-0.482808143366128,0.695516219828278,2
-0.823404464870691,0.478305132128298,2
-0.994519324973226,0.878964537288994,2
-0.283621682785451,-0.962188072036952,1
0.959705589804798,0.414260715246201,1
-0.828256110195071,0.95869232295081,2
-0.527606118004769,-0.0432419595308602,2
-0.723099576774985,0.535486322827637,2
0.793570868205279,0.76028534444049,1
0.472927805967629,0.0127604133449495,1
0.235628988593817,-0.373485135380179,2
-0.456966021563858,-0.572530736215413,1
-0.268373772036284,-0.408545534126461,1
0.541033442132175,-0.409366148058325,2
-0.0390633628703654,-0.512050304096192,1
0.298968676943332,-0.0206051766872406,2
0.109818312339485,-0.119146152865142,1
0.659991730935872,-0.441602399107069,2
0.243750896770507,0.207171246409416,1
0.233751555904746,0.609540669713169,1
0.24400109006092,0.792056215461344,1
0.2173942332156,0.309712102636695,2
-0.833797513041645,-0.87564757745713,1
-0.218537398613989,0.573596976231784,2
0.87818445591256,0.293920926749706,1
-0.927035067230463,-0.193503028713167,1
0.727108757942915,0.857255873270333,1
0.846807510126382,0.287323375698179,1
0.119220848660916,-0.415272524580359,1
0.0476304395124316,-0.693782283458859,1
-0.75697036832571,-0.568470346741378,1
-0.914932655636221,-0.499358059838414,1
0.734161508269608,-0.3417878318578,2
0.460233016405255,0.435743216890842,1
0.897176308557391,-0.105980364140123,2
0.264361909590662,-0.56535348109901,2
-0.980722549371421,-0.0664403857663274,1
-0.71684784675017,0.207208291161805,2
0.651563582476228,-0.146636941004544,2
-0.820881346706301,-0.59512024698779,1
0.145777027122676,-0.395754878409207,2
-0.411213899031281,-0.728359554428607,1
-0.184261745307595,-0.0187724088318646,2
-0.979268115013838,0.752214123029262,2
-0.862919399980456,0.74528654711321,2
-0.54597000265494,0.921435088384897,2
0.154787260107696,-0.388340939301997,2
-0.178746785968542,-0.384441615547985,1
0.0647289301268756,0.90552614768967,1
0.613047582563013,-0.476981957443058,2
-0.955689866561443,0.643690287601203,2
-0.514842334669083,0.974095190409571,2
-0.0346533041447401,-0.945101015735418,1
0.460115390364081,0.467693238984793,1
-0.272585961502045,0.935143363662064,2
0.685306769795716,0.948599847964942,1
-0.784289441537112,0.59275179868564,2
-0.095541481859982,0.0156707148998976,1
0.301933263894171,0.658081915229559,1
-0.33341203443706,0.877615346573293,2
-0.452464338857681,-0.247531856410205,1
-0.74330057669431,0.234866809099913,2
-0.622881137765944,-0.866255523636937,1
-0.325793887488544,-0.45278576342389,1
-0.648119226563722,-0.33725410932675,1
0.564331173431128,0.00529882963746786,2
0.282474124804139,0.441771414596587,1
0.774009049870074,0.24252160359174,1
0.960272598080337,-0.149204427842051,2
-0.726609179284424,-0.611356054898351,1
0.695350802969187,-0.381663896143436,2
-0.787567875348032,-0.780538762919605,1
0.341634665150195,0.932811805978417,1
-0.570428621023893,0.494593951385468,2
-0.882217737846076,0.702511617913842,2
0.546389966737479,-0.806612196844071,2
-0.603679717984051,0.588575851172209,2
0.680321811232716,0.0121847642585635,1
-0.774949172977358,0.376950515434146,2
-0.464339117053896,0.933671691454947,2
-0.834354535210878,0.627134516835213,2
-0.411296588368714,-0.126080249901861,1
0.404429502785206,0.293166408315301,2
0.00962664419785142,-0.829330165870488,1
-0.444438436534256,0.337435295339674,2
-0.520916179288179,-0.431971863377839,1
-0.348993701860309,0.0595941981300712,2
-0.286596332211047,0.51043208129704,2
0.15062867756933,0.334957644343376,1
-0.802131199743599,0.12027702992782,2
-0.906809385865927,0.553266032598913,2
-0.264335992280394,-0.981820919550955,1
-0.238434550818056,0.563437160104513,2
0.668571168556809,-0.0363425123505294,2
-0.985816761385649,0.722954762168229,2
-0.0159575161524117,0.954219796694815,1
0.313644333276898,-0.779383775778115,2
0.267485128715634,-0.143443687818944,2
-0.50697334157303,-0.983700400218368,1
-0.499418805819005,-0.177749226801097,1
-0.992826305795461,-0.606557278428227,1
-0.154250488150865,0.150558000896126,2
0.0566067439503968,0.951860787346959,1
-0.761556611396372,-0.328482821118087,1
0.12374586192891,0.451109133195132,1
0.759161477908492,0.843188080471009,1
-0.928405619692057,-0.0261991461738944,1
-0.848365169484168,0.453962435480207,2
0.842870639171451,-0.261612206231803,2
-0.805126304738224,0.103163842577487,2
0.510166744701564,0.0485957958735526,2
